77 Jahre,"Wien 4.Bezirk, Wieden <904>",2
77 Jahre,"Wien 5.Bezirk, Margareten <905>",5
77 Jahre,"Wien 6.Bezirk, Mariahilf <906>",4
77 Jahre,"Wien 7.Bezirk, Neubau <907>",6
77 Jahre,"Wien 8.Bezirk, Josefstadt <908>",3
77 Jahre,"Wien 9.Bezirk, Alsergrund <909>",5
77 Jahre,"Wien 10.Bezirk, Favoriten <910>",38
77 Jahre,"Wien 11.Bezirk, Simmering <911>",18
77 Jahre,"Wien 12.Bezirk, Meidling <912>",27
77 Jahre,"Wien 13.Bezirk, Hietzing <913>",14
77 Jahre,"Wien 14.Bezirk, Penzing <914>",17
77 Jahre,"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>",10
77 Jahre,"Wien 16.Bezirk, Ottakring <916>",13
77 Jahre,"Wien 17.Bezirk, Hernals <917>",9
77 Jahre,"Wien 18.Bezirk, Währing <918>",10
77 Jahre,"Wien 19.Bezirk, Döbling <919>",23
77 Jahre,"Wien 20.Bezirk, Brigittenau <920>",14
77 Jahre,"Wien 21.Bezirk, Floridsdorf <921>",31
77 Jahre,"Wien 22.Bezirk, Donaustadt <922>",30
77 Jahre,"Wien 23.Bezirk, Liesing <923>",17
78 Jahre,Innsbruck (Stadt) <701>,24
78 Jahre,Imst <702>,11
78 Jahre,Innsbruck Land <703>,40
78 Jahre,Kitzbühel <704>,19
78 Jahre,Kufstein <705>,14
78 Jahre,Landeck <706>,5
78 Jahre,Lienz <707>,10
78 Jahre,Reutte <708>,3
78 Jahre,Schwaz <709>,14
78 Jahre,Bludenz <801>,6
78 Jahre,Bregenz <802>,26
78 Jahre,Dornbirn <803>,18
78 Jahre,Feldkirch <804>,23
78 Jahre,"Wien 1.Bezirk, Innere Stadt <901>",8
78 Jahre,"Wien 2.Bezirk, Leopoldstadt <902>",16
78 Jahre,"Wien 3.Bezirk, Landstraße <903>",15
78 Jahre,"Wien 4.Bezirk, Wieden <904>",4
78 Jahre,"Wien 5.Bezirk, Margareten <905>",6
78 Jahre,"Wien 6.Bezirk, Mariahilf <906>",6
78 Jahre,"Wien 7.Bezirk, Neubau <907>",5
78 Jahre,"Wien 8.Bezirk, Josefstadt <908>",4
78 Jahre,"Wien 9.Bezirk, Alsergrund <909>",7
78 Jahre,"Wien 10.Bezirk, Favoriten <910>",48
78 Jahre,"Wien 11.Bezirk, Simmering <911>",19
78 Jahre,"Wien 12.Bezirk, Meidling <912>",17
78 Jahre,"Wien 13.Bezirk, Hietzing <913>",10
78 Jahre,"Wien 14.Bezirk, Penzing <914>",14
78 Jahre,"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>",14
78 Jahre,"Wien 16.Bezirk, Ottakring <916>",20
78 Jahre,"Wien 17.Bezirk, Hernals <917>",11
78 Jahre,"Wien 18.Bezirk, Währing <918>",12
78 Jahre,"Wien 19.Bezirk, Döbling <919>",17
78 Jahre,"Wien 20.Bezirk, Brigittenau <920>",15
78 Jahre,"Wien 21.Bezirk, Floridsdorf <921>",24
78 Jahre,"Wien 22.Bezirk, Donaustadt <922>",31
78 Jahre,"Wien 23.Bezirk, Liesing <923>",19
79 Jahre,Innsbruck (Stadt) <701>,27
79 Jahre,Imst <702>,6
79 Jahre,Innsbruck Land <703>,20
79 Jahre,Kitzbühel <704>,11
79 Jahre,Kufstein <705>,9
79 Jahre,Landeck <706>,3
79 Jahre,Lienz <707>,8
79 Jahre,Reutte <708>,2
79 Jahre,Schwaz <709>,8
79 Jahre,Bludenz <801>,12
79 Jahre,Bregenz <802>,24
79 Jahre,Dornbirn <803>,12
79 Jahre,Feldkirch <804>,15
79 Jahre,"Wien 1.Bezirk, Innere Stadt <901>",4
79 Jahre,"Wien 2.Bezirk, Leopoldstadt <902>",8
79 Jahre,"Wien 3.Bezirk, Landstraße <903>",14
79 Jahre,"Wien 4.Bezirk, Wieden <904>",8
79 Jahre,"Wien 5.Bezirk, Margareten <905>",8
79 Jahre,"Wien 6.Bezirk, Mariahilf <906>",2
79 Jahre,"Wien 7.Bezirk, Neubau <907>",5
79 Jahre,"Wien 8.Bezirk, Josefstadt <908>",3
79 Jahre,"Wien 9.Bezirk, Alsergrund <909>",5
79 Jahre,"Wien 10.Bezirk, Favoriten <910>",37
79 Jahre,"Wien 11.Bezirk, Simmering <911>",6
79 Jahre,"Wien 12.Bezirk, Meidling <912>",13
79 Jahre,"Wien 13.Bezirk, Hietzing <913>",5
79 Jahre,"Wien 14.Bezirk, Penzing <914>",11
79 Jahre,"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>",11
79 Jahre,"Wien 16.Bezirk, Ottakring <916>",7
79 Jahre,"Wien 17.Bezirk, Hernals <917>",7
79 Jahre,"Wien 18.Bezirk, Währing <918>",11
79 Jahre,"Wien 19.Bezirk, Döbling <919>",20
79 Jahre,"Wien 20.Bezirk, Brigittenau <920>",13
79 Jahre,"Wien 21.Bezirk, Floridsdorf <921>",28
79 Jahre,"Wien 22.Bezirk, Donaustadt <922>",22
79 Jahre,"Wien 23.Bezirk, Liesing <923>",16
80 Jahre,Innsbruck (Stadt) <701>,20
80 Jahre,Imst <702>,7
80 Jahre,Innsbruck Land <703>,33
80 Jahre,Kitzbühel <704>,9
80 Jahre,Kufstein <705>,7
80 Jahre,Landeck <706>,3
80 Jahre,Lienz <707>,6
80 Jahre,Reutte <708>,7
80 Jahre,Schwaz <709>,9
80 Jahre,Bludenz <801>,14
80 Jahre,Bregenz <802>,25
80 Jahre,Dornbirn <803>,17
80 Jahre,Feldkirch <804>,14
80 Jahre,"Wien 1.Bezirk, Innere Stadt <901>",5
80 Jahre,"Wien 2.Bezirk, Leopoldstadt <902>",12
80 Jahre,"Wien 3.Bezirk, Landstraße <903>",16
80 Jahre,"Wien 4.Bezirk, Wieden <904>",6
80 Jahre,"Wien 5.Bezirk, Margareten <905>",10
80 Jahre,"Wien 6.Bezirk, Mariahilf <906>",3
80 Jahre,"Wien 7.Bezirk, Neubau <907>",4
80 Jahre,"Wien 8.Bezirk, Josefstadt <908>",4
80 Jahre,"Wien 9.Bezirk, Alsergrund <909>",9
80 Jahre,"Wien 10.Bezirk, Favoriten <910>",37
80 Jahre,"Wien 11.Bezirk, Simmering <911>",11
80 Jahre,"Wien 12.Bezirk, Meidling <912>",18
80 Jahre,"Wien 13.Bezirk, Hietzing <913>",12
80 Jahre,"Wien 14.Bezirk, Penzing <914>",17
80 Jahre,"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>",13
80 Jahre,"Wien 16.Bezirk, Ottakring <916>",20
80 Jahre,"Wien 17.Bezirk, Hernals <917>",8
80 Jahre,"Wien 18.Bezirk, Währing <918>",9
80 Jahre,"Wien 19.Bezirk, Döbling <919>",21
80 Jahre,"Wien 20.Bezirk, Brigittenau <920>",16
80 Jahre,"Wien 21.Bezirk, Floridsdorf <921>",33
80 Jahre,"Wien 22.Bezirk, Donaustadt <922>",29
80 Jahre,"Wien 23.Bezirk, Liesing <923>",20
81 Jahre,Innsbruck (Stadt) <701>,40
81 Jahre,Imst <702>,6
81 Jahre,Innsbruck Land <703>,41
81 Jahre,Kitzbühel <704>,11
81 Jahre,Kufstein <705>,15
81 Jahre,Landeck <706>,6
81 Jahre,Lienz <707>,10
81 Jahre,Reutte <708>,4
81 Jahre,Schwaz <709>,12
81 Jahre,Bludenz <801>,9
81 Jahre,Bregenz <802>,23
81 Jahre,Dornbirn <803>,10
81 Jahre,Feldkirch <804>,19
81 Jahre,"Wien 1.Bezirk, Innere Stadt <901>",1
81 Jahre,"Wien 2.Bezirk, Leopoldstadt <902>",10
81 Jahre,"Wien 3.Bezirk, Landstraße <903>",18
81 Jahre,"Wien 4.Bezirk, Wieden <904>",5
81 Jahre,"Wien 5.Bezirk, Margareten <905>",6
81 Jahre,"Wien 6.Bezirk, Mariahilf <906>",7
81 Jahre,"Wien 7.Bezirk, Neubau <907>",10
81 Jahre,"Wien 8.Bezirk, Josefstadt <908>",5
81 Jahre,"Wien 9.Bezirk, Alsergrund <909>",9
81 Jahre,"Wien 10.Bezirk, Favoriten <910>",40
81 Jahre,"Wien 11.Bezirk, Simmering <911>",16
81 Jahre,"Wien 12.Bezirk, Meidling <912>",27
81 Jahre,"Wien 13.Bezirk, Hietzing <913>",8
81 Jahre,"Wien 14.Bezirk, Penzing <914>",22
81 Jahre,"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>",5
81 Jahre,"Wien 16.Bezirk, Ottakring <916>",17
81 Jahre,"Wien 17.Bezirk, Hernals <917>",14
81 Jahre,"Wien 18.Bezirk, Währing <918>",8
81 Jahre,"Wien 19.Bezirk, Döbling <919>",26
81 Jahre,"Wien 20.Bezirk, Brigittenau <920>",17
81 Jahre,"Wien 21.Bezirk, Floridsdorf <921>",44
81 Jahre,"Wien 22.Bezirk, Donaustadt <922>",32
81 Jahre,"Wien 23.Bezirk, Liesing <923>",27
82 Jahre,Innsbruck (Stadt) <701>,34
82 Jahre,Imst <702>,7
82 Jahre,Innsbruck Land <703>,35
82 Jahre,Kitzbühel <704>,16
82 Jahre,Kufstein <705>,19
82 Jahre,Landeck <706>,3
82 Jahre,Lienz <707>,9
82 Jahre,Reutte <708>,6
82 Jahre,Schwaz <709>,15
82 Jahre,Bludenz <801>,5
82 Jahre,Bregenz <802>,36
82 Jahre,Dornbirn <803>,16
82 Jahre,Feldkirch <804>,10
82 Jahre,"Wien 1.Bezirk, Innere Stadt <901>",5
82 Jahre,"Wien 2.Bezirk, Leopoldstadt <902>",22
82 Jahre,"Wien 3.Bezirk, Landstraße <903>",15
82 Jahre,"Wien 4.Bezirk, Wieden <904>",3
82 Jahre,"Wien 5.Bezirk, Margareten <905>",5
82 Jahre,"Wien 6.Bezirk, Mariahilf <906>",6
82 Jahre,"Wien 7.Bezirk, Neubau <907>",6
82 Jahre,"Wien 8.Bezirk, Josefstadt <908>",8
82 Jahre,"Wien 9.Bezirk, Alsergrund <909>",8
82 Jahre,"Wien 10.Bezirk, Favoriten <910>",35
82 Jahre,"Wien 11.Bezirk, Simmering <911>",14
82 Jahre,"Wien 12.Bezirk, Meidling <912>",15
82 Jahre,"Wien 13.Bezirk, Hietzing <913>",13
82 Jahre,"Wien 14.Bezirk, Penzing <914>",17
82 Jahre,"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>",12
82 Jahre,"Wien 16.Bezirk, Ottakring <916>",23
82 Jahre,"Wien 17.Bezirk, Hernals <917>",11
82 Jahre,"Wien 18.Bezirk, Währing <918>",9
82 Jahre,"Wien 19.Bezirk, Döbling <919>",20
82 Jahre,"Wien 20.Bezirk, Brigittenau <920>",13
82 Jahre,"Wien 21.Bezirk, Floridsdorf <921>",26
82 Jahre,"Wien 22.Bezirk, Donaustadt <922>",22
82 Jahre,"Wien 23.Bezirk, Liesing <923>",25
83 Jahre,Innsbruck (Stadt) <701>,41
83 Jahre,Imst <702>,13
83 Jahre,Innsbruck Land <703>,38
83 Jahre,Kitzbühel <704>,24
83 Jahre,Kufstein <705>,29
83 Jahre,Landeck <706>,8
83 Jahre,Lienz <707>,11
83 Jahre,Reutte <708>,8
83 Jahre,Schwaz <709>,20
83 Jahre,Bludenz <801>,14
83 Jahre,Bregenz <802>,26
83 Jahre,Dornbirn <803>,22
83 Jahre,Feldkirch <804>,17
83 Jahre,"Wien 1.Bezirk, Innere Stadt <901>",7
83 Jahre,"Wien 2.Bezirk, Leopoldstadt <902>",18
83 Jahre,"Wien 3.Bezirk, Landstraße <903>",24
83 Jahre,"Wien 4.Bezirk, Wieden <904>",4
83 Jahre,"Wien 5.Bezirk, Margareten <905>",8
83 Jahre,"Wien 6.Bezirk, Mariahilf <906>",3
83 Jahre,"Wien 7.Bezirk, Neubau <907>",5
83 Jahre,"Wien 8.Bezirk, Josefstadt <908>",5
83 Jahre,"Wien 9.Bezirk, Alsergrund <909>",10
83 Jahre,"Wien 10.Bezirk, Favoriten <910>",35
83 Jahre,"Wien 11.Bezirk, Simmering <911>",18
83 Jahre,"Wien 12.Bezirk, Meidling <912>",22
83 Jahre,"Wien 13.Bezirk, Hietzing <913>",15
83 Jahre,"Wien 14.Bezirk, Penzing <914>",23
83 Jahre,"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>",11
83 Jahre,"Wien 16.Bezirk, Ottakring <916>",13
83 Jahre,"Wien 17.Bezirk, Hernals <917>",4
83 Jahre,"Wien 18.Bezirk, Währing <918>",14
83 Jahre,"Wien 19.Bezirk, Döbling <919>",16
83 Jahre,"Wien 20.Bezirk, Brigittenau <920>",8
83 Jahre,"Wien 21.Bezirk, Floridsdorf <921>",26
83 Jahre,"Wien 22.Bezirk, Donaustadt <922>",32
83 Jahre,"Wien 23.Bezirk, Liesing <923>",32
84 Jahre,Innsbruck (Stadt) <701>,42
84 Jahre,Imst <702>,6
84 Jahre,Innsbruck Land <703>,26
84 Jahre,Kitzbühel <704>,14
84 Jahre,Kufstein <705>,20
84 Jahre,Landeck <706>,3
84 Jahre,Lienz <707>,14
84 Jahre,Reutte <708>,5
84 Jahre,Schwaz <709>,20
84 Jahre,Bludenz <801>,10
84 Jahre,Bregenz <802>,29
84 Jahre,Dornbirn <803>,18
84 Jahre,Feldkirch <804>,16
84 Jahre,"Wien 1.Bezirk, Innere Stadt <901>",8
84 Jahre,"Wien 2.Bezirk, Leopoldstadt <902>",12
84 Jahre,"Wien 3.Bezirk, Landstraße <903>",13
84 Jahre,"Wien 4.Bezirk, Wieden <904>",12
84 Jahre,"Wien 5.Bezirk, Margareten <905>",12
84 Jahre,"Wien 6.Bezirk, Mariahilf <906>",5
84 Jahre,"Wien 7.Bezirk, Neubau <907>",5
84 Jahre,"Wien 8.Bezirk, Josefstadt <908>",3
84 Jahre,"Wien 9.Bezirk, Alsergrund <909>",6
84 Jahre,"Wien 10.Bezirk, Favoriten <910>",36
84 Jahre,"Wien 11.Bezirk, Simmering <911>",9
84 Jahre,"Wien 12.Bezirk, Meidling <912>",23
84 Jahre,"Wien 13.Bezirk, Hietzing <913>",16
84 Jahre,"Wien 14.Bezirk, Penzing <914>",19
84 Jahre,"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>",17
84 Jahre,"Wien 16.Bezirk, Ottakring <916>",25
84 Jahre,"Wien 17.Bezirk, Hernals <917>",21
84 Jahre,"Wien 18.Bezirk, Währing <918>",14
84 Jahre,"Wien 19.Bezirk, Döbling <919>",14
84 Jahre,"Wien 20.Bezirk, Brigittenau <920>",22
84 Jahre,"Wien 21.Bezirk, Floridsdorf <921>",33
84 Jahre,"Wien 22.Bezirk, Donaustadt <922>",36
84 Jahre,"Wien 23.Bezirk, Liesing <923>",28
85 Jahre,Innsbruck (Stadt) <701>,49
85 Jahre,Imst <702>,15
85 Jahre,Innsbruck Land <703>,47
85 Jahre,Kitzbühel <704>,18
85 Jahre,Kufstein <705>,26
85 Jahre,Landeck <706>,5
85 Jahre,Lienz <707>,12
85 Jahre,Reutte <708>,8
85 Jahre,Schwaz <709>,22
85 Jahre,Bludenz <801>,19
85 Jahre,Bregenz <802>,33
85 Jahre,Dornbirn <803>,16
85 Jahre,Feldkirch <804>,15
85 Jahre,"Wien 1.Bezirk, Innere Stadt <901>",9
85 Jahre,"Wien 2.Bezirk, Leopoldstadt <902>",17
85 Jahre,"Wien 3.Bezirk, Landstraße <903>",16
85 Jahre,"Wien 4.Bezirk, Wieden <904>",5
85 Jahre,"Wien 5.Bezirk, Margareten <905>",8
85 Jahre,"Wien 6.Bezirk, Mariahilf <906>",5
85 Jahre,"Wien 7.Bezirk, Neubau <907>",4
85 Jahre,"Wien 8.Bezirk, Josefstadt <908>",5
85 Jahre,"Wien 9.Bezirk, Alsergrund <909>",6
85 Jahre,"Wien 10.Bezirk, Favoriten <910>",51
85 Jahre,"Wien 11.Bezirk, Simmering <911>",22
85 Jahre,"Wien 12.Bezirk, Meidling <912>",21
85 Jahre,"Wien 13.Bezirk, Hietzing <913>",22
85 Jahre,"Wien 14.Bezirk, Penzing <914>",31
85 Jahre,"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>",21
85 Jahre,"Wien 16.Bezirk, Ottakring <916>",17
85 Jahre,"Wien 17.Bezirk, Hernals <917>",12
85 Jahre,"Wien 18.Bezirk, Währing <918>",14
85 Jahre,"Wien 19.Bezirk, Döbling <919>",26
85 Jahre,"Wien 20.Bezirk, Brigittenau <920>",13
85 Jahre,"Wien 21.Bezirk, Floridsdorf <921>",43
85 Jahre,"Wien 22.Bezirk, Donaustadt <922>",35
85 Jahre,"Wien 23.Bezirk, Liesing <923>",21
86 Jahre,Innsbruck (Stadt) <701>,31
86 Jahre,Imst <702>,10
86 Jahre,Innsbruck Land <703>,41
86 Jahre,Kitzbühel <704>,19
86 Jahre,Kufstein <705>,23
86 Jahre,Landeck <706>,6
86 Jahre,Lienz <707>,16
86 Jahre,Reutte <708>,2
86 Jahre,Schwaz <709>,23
86 Jahre,Bludenz <801>,6
86 Jahre,Bregenz <802>,28
86 Jahre,Dornbirn <803>,11
86 Jahre,Feldkirch <804>,18
86 Jahre,"Wien 1.Bezirk, Innere Stadt <901>",2
86 Jahre,"Wien 2.Bezirk, Leopoldstadt <902>",11
86 Jahre,"Wien 3.Bezirk, Landstraße <903>",17
86 Jahre,"Wien 4.Bezirk, Wieden <904>",2
86 Jahre,"Wien 5.Bezirk, Margareten <905>",11
86 Jahre,"Wien 6.Bezirk, Mariahilf <906>",5
86 Jahre,"Wien 7.Bezirk, Neubau <907>",8
86 Jahre,"Wien 8.Bezirk, Josefstadt <908>",5
86 Jahre,"Wien 9.Bezirk, Alsergrund <909>",5
86 Jahre,"Wien 10.Bezirk, Favoriten <910>",30
86 Jahre,"Wien 11.Bezirk, Simmering <911>",14
86 Jahre,"Wien 12.Bezirk, Meidling <912>",12
86 Jahre,"Wien 13.Bezirk, Hietzing <913>",13
86 Jahre,"Wien 14.Bezirk, Penzing <914>",17
86 Jahre,"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>",4
86 Jahre,"Wien 16.Bezirk, Ottakring <916>",17
86 Jahre,"Wien 17.Bezirk, Hernals <917>",12
86 Jahre,"Wien 18.Bezirk, Währing <918>",8
86 Jahre,"Wien 19.Bezirk, Döbling <919>",17
86 Jahre,"Wien 20.Bezirk, Brigittenau <920>",14
86 Jahre,"Wien 21.Bezirk, Floridsdorf <921>",25
86 Jahre,"Wien 22.Bezirk, Donaustadt <922>",33
86 Jahre,"Wien 23.Bezirk, Liesing <923>",16
87 Jahre,Innsbruck (Stadt) <701>,23
87 Jahre,Imst <702>,6
87 Jahre,Innsbruck Land <703>,51
87 Jahre,Kitzbühel <704>,25
87 Jahre,Kufstein <705>,21
87 Jahre,Landeck <706>,4
87 Jahre,Lienz <707>,8
87 Jahre,Reutte <708>,6
87 Jahre,Schwaz <709>,16
87 Jahre,Bludenz <801>,5
87 Jahre,Bregenz <802>,19
87 Jahre,Dornbirn <803>,12
87 Jahre,Feldkirch <804>,5
87 Jahre,"Wien 1.Bezirk, Innere Stadt <901>",2
87 Jahre,"Wien 2.Bezirk, Leopoldstadt <902>",8
87 Jahre,"Wien 3.Bezirk, Landstraße <903>",14
87 Jahre,"Wien 4.Bezirk, Wieden <904>",6
87 Jahre,"Wien 5.Bezirk, Margareten <905>",3
87 Jahre,"Wien 6.Bezirk, Mariahilf <906>",3
87 Jahre,"Wien 7.Bezirk, Neubau <907>",3
87 Jahre,"Wien 8.Bezirk, Josefstadt <908>",1
87 Jahre,"Wien 9.Bezirk, Alsergrund <909>",8
87 Jahre,"Wien 10.Bezirk, Favoriten <910>",22
87 Jahre,"Wien 11.Bezirk, Simmering <911>",12
87 Jahre,"Wien 12.Bezirk, Meidling <912>",16
87 Jahre,"Wien 13.Bezirk, Hietzing <913>",10
87 Jahre,"Wien 14.Bezirk, Penzing <914>",9
87 Jahre,"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>",5
87 Jahre,"Wien 16.Bezirk, Ottakring <916>",13
87 Jahre,"Wien 17.Bezirk, Hernals <917>",8
87 Jahre,"Wien 18.Bezirk, Währing <918>",6
87 Jahre,"Wien 19.Bezirk, Döbling <919>",16
87 Jahre,"Wien 20.Bezirk, Brigittenau <920>",11
87 Jahre,"Wien 21.Bezirk, Floridsdorf <921>",21
87 Jahre,"Wien 22.Bezirk, Donaustadt <922>",24
87 Jahre,"Wien 23.Bezirk, Liesing <923>",16
88 Jahre,Innsbruck (Stadt) <701>,27
88 Jahre,Imst <702>,12
88 Jahre,Innsbruck Land <703>,38
88 Jahre,Kitzbühel <704>,13
88 Jahre,Kufstein <705>,26
88 Jahre,Landeck <706>,10
88 Jahre,Lienz <707>,4
88 Jahre,Reutte <708>,7
88 Jahre,Schwaz <709>,13
88 Jahre,Bludenz <801>,12
88 Jahre,Bregenz <802>,22
88 Jahre,Dornbirn <803>,15
88 Jahre,Feldkirch <804>,9
88 Jahre,"Wien 1.Bezirk, Innere Stadt <901>",1
88 Jahre,"Wien 2.Bezirk, Leopoldstadt <902>",8
88 Jahre,"Wien 3.Bezirk, Landstraße <903>",13
88 Jahre,"Wien 4.Bezirk, Wieden <904>",1
88 Jahre,"Wien 5.Bezirk, Margareten <905>",3
88 Jahre,"Wien 6.Bezirk, Mariahilf <906>",2
88 Jahre,"Wien 7.Bezirk, Neubau <907>",1
88 Jahre,"Wien 8.Bezirk, Josefstadt <908>",-
88 Jahre,"Wien 9.Bezirk, Alsergrund <909>",5
88 Jahre,"Wien 10.Bezirk, Favoriten <910>",18
88 Jahre,"Wien 11.Bezirk, Simmering <911>",8
88 Jahre,"Wien 12.Bezirk, Meidling <912>",11
88 Jahre,"Wien 13.Bezirk, Hietzing <913>",8
88 Jahre,"Wien 14.Bezirk, Penzing <914>",8
88 Jahre,"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>",5
88 Jahre,"Wien 16.Bezirk, Ottakring <916>",12
88 Jahre,"Wien 17.Bezirk, Hernals <917>",8
88 Jahre,"Wien 18.Bezirk, Währing <918>",4
88 Jahre,"Wien 19.Bezirk, Döbling <919>",14
88 Jahre,"Wien 20.Bezirk, Brigittenau <920>",16
88 Jahre,"Wien 21.Bezirk, Floridsdorf <921>",11
88 Jahre,"Wien 22.Bezirk, Donaustadt <922>",16
88 Jahre,"Wien 23.Bezirk, Liesing <923>",16
89 Jahre,Innsbruck (Stadt) <701>,26
89 Jahre,Imst <702>,8
89 Jahre,Innsbruck Land <703>,29
89 Jahre,Kitzbühel <704>,15
89 Jahre,Kufstein <705>,12
89 Jahre,Landeck <706>,2
89 Jahre,Lienz <707>,6
89 Jahre,Reutte <708>,3
89 Jahre,Schwaz <709>,10
89 Jahre,Bludenz <801>,6
89 Jahre,Bregenz <802>,23
89 Jahre,Dornbirn <803>,14
89 Jahre,Feldkirch <804>,8
89 Jahre,"Wien 1.Bezirk, Innere Stadt <901>",1
89 Jahre,"Wien 2.Bezirk, Leopoldstadt <902>",14
89 Jahre,"Wien 3.Bezirk, Landstraße <903>",14
89 Jahre,"Wien 4.Bezirk, Wieden <904>",-
89 Jahre,"Wien 5.Bezirk, Margareten <905>",1
89 Jahre,"Wien 6.Bezirk, Mariahilf <906>",2
89 Jahre,"Wien 7.Bezirk, Neubau <907>",3
89 Jahre,"Wien 8.Bezirk, Josefstadt <908>",3
89 Jahre,"Wien 9.Bezirk, Alsergrund <909>",2
89 Jahre,"Wien 10.Bezirk, Favoriten <910>",19
89 Jahre,"Wien 11.Bezirk, Simmering <911>",7
89 Jahre,"Wien 12.Bezirk, Meidling <912>",7
89 Jahre,"Wien 13.Bezirk, Hietzing <913>",8
89 Jahre,"Wien 14.Bezirk, Penzing <914>",12
89 Jahre,"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>",3
89 Jahre,"Wien 16.Bezirk, Ottakring <916>",8
89 Jahre,"Wien 17.Bezirk, Hernals <917>",2
89 Jahre,"Wien 18.Bezirk, Währing <918>",4
89 Jahre,"Wien 19.Bezirk, Döbling <919>",15
89 Jahre,"Wien 20.Bezirk, Brigittenau <920>",9
89 Jahre,"Wien 21.Bezirk, Floridsdorf <921>",19
89 Jahre,"Wien 22.Bezirk, Donaustadt <922>",10
89 Jahre,"Wien 23.Bezirk, Liesing <923>",13
90 Jahre,Innsbruck (Stadt) <701>,34
90 Jahre,Imst <702>,8
90 Jahre,Innsbruck Land <703>,27
90 Jahre,Kitzbühel <704>,14
90 Jahre,Kufstein <705>,22
90 Jahre,Landeck <706>,4
90 Jahre,Lienz <707>,10
90 Jahre,Reutte <708>,6
90 Jahre,Schwaz <709>,14
90 Jahre,Bludenz <801>,5
90 Jahre,Bregenz <802>,8
90 Jahre,Dornbirn <803>,3
90 Jahre,Feldkirch <804>,11
90 Jahre,"Wien 1.Bezirk, Innere Stadt <901>",1
90 Jahre,"Wien 2.Bezirk, Leopoldstadt <902>",9
90 Jahre,"Wien 3.Bezirk, Landstraße <903>",8
90 Jahre,"Wien 4.Bezirk, Wieden <904>",2
90 Jahre,"Wien 5.Bezirk, Margareten <905>",4
90 Jahre,"Wien 6.Bezirk, Mariahilf <906>",3
90 Jahre,"Wien 7.Bezirk, Neubau <907>",2
90 Jahre,"Wien 8.Bezirk, Josefstadt <908>",1
90 Jahre,"Wien 9.Bezirk, Alsergrund <909>",3
90 Jahre,"Wien 10.Bezirk, Favoriten <910>",12
90 Jahre,"Wien 11.Bezirk, Simmering <911>",8
90 Jahre,"Wien 12.Bezirk, Meidling <912>",11
90 Jahre,"Wien 13.Bezirk, Hietzing <913>",7
90 Jahre,"Wien 14.Bezirk, Penzing <914>",5
90 Jahre,"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>",6
90 Jahre,"Wien 16.Bezirk, Ottakring <916>",12
90 Jahre,"Wien 17.Bezirk, Hernals <917>",5
90 Jahre,"Wien 18.Bezirk, Währing <918>",6
90 Jahre,"Wien 19.Bezirk, Döbling <919>",14
90 Jahre,"Wien 20.Bezirk, Brigittenau <920>",9
90 Jahre,"Wien 21.Bezirk, Floridsdorf <921>",18
90 Jahre,"Wien 22.Bezirk, Donaustadt <922>",7
90 Jahre,"Wien 23.Bezirk, Liesing <923>",4
91 Jahre,Innsbruck (Stadt) <701>,35
91 Jahre,Imst <702>,5
91 Jahre,Innsbruck Land <703>,17
91 Jahre,Kitzbühel <704>,9
91 Jahre,Kufstein <705>,9
91 Jahre,Landeck <706>,2
91 Jahre,Lienz <707>,5
91 Jahre,Reutte <708>,4
91 Jahre,Schwaz <709>,11
91 Jahre,Bludenz <801>,5
91 Jahre,Bregenz <802>,12
91 Jahre,Dornbirn <803>,18
91 Jahre,Feldkirch <804>,12
91 Jahre,"Wien 1.Bezirk, Innere Stadt <901>",1
91 Jahre,"Wien 2.Bezirk, Leopoldstadt <902>",12
91 Jahre,"Wien 3.Bezirk, Landstraße <903>",8
91 Jahre,"Wien 4.Bezirk, Wieden <904>",5
91 Jahre,"Wien 5.Bezirk, Margareten <905>",4
91 Jahre,"Wien 6.Bezirk, Mariahilf <906>",1
91 Jahre,"Wien 7.Bezirk, Neubau <907>",3
91 Jahre,"Wien 8.Bezirk, Josefstadt <908>",-
91 Jahre,"Wien 9.Bezirk, Alsergrund <909>",4
91 Jahre,"Wien 10.Bezirk, Favoriten <910>",23
91 Jahre,"Wien 11.Bezirk, Simmering <911>",8
91 Jahre,"Wien 12.Bezirk, Meidling <912>",7
91 Jahre,"Wien 13.Bezirk, Hietzing <913>",6
91 Jahre,"Wien 14.Bezirk, Penzing <914>",3
91 Jahre,"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>",3
91 Jahre,"Wien 16.Bezirk, Ottakring <916>",6
91 Jahre,"Wien 17.Bezirk, Hernals <917>",6
