74 Jahre,"Wien 2.Bezirk, Leopoldstadt <902>",21
74 Jahre,"Wien 3.Bezirk, Landstraße <903>",20
74 Jahre,"Wien 4.Bezirk, Wieden <904>",8
74 Jahre,"Wien 5.Bezirk, Margareten <905>",12
74 Jahre,"Wien 6.Bezirk, Mariahilf <906>",5
74 Jahre,"Wien 7.Bezirk, Neubau <907>",6
74 Jahre,"Wien 8.Bezirk, Josefstadt <908>",3
74 Jahre,"Wien 9.Bezirk, Alsergrund <909>",7
74 Jahre,"Wien 10.Bezirk, Favoriten <910>",32
74 Jahre,"Wien 11.Bezirk, Simmering <911>",12
74 Jahre,"Wien 12.Bezirk, Meidling <912>",19
74 Jahre,"Wien 13.Bezirk, Hietzing <913>",20
74 Jahre,"Wien 14.Bezirk, Penzing <914>",15
74 Jahre,"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>",15
74 Jahre,"Wien 16.Bezirk, Ottakring <916>",10
74 Jahre,"Wien 17.Bezirk, Hernals <917>",14
74 Jahre,"Wien 18.Bezirk, Währing <918>",7
74 Jahre,"Wien 19.Bezirk, Döbling <919>",25
74 Jahre,"Wien 20.Bezirk, Brigittenau <920>",14
74 Jahre,"Wien 21.Bezirk, Floridsdorf <921>",35
74 Jahre,"Wien 22.Bezirk, Donaustadt <922>",37
74 Jahre,"Wien 23.Bezirk, Liesing <923>",23
75 Jahre,Innsbruck (Stadt) <701>,16
75 Jahre,Imst <702>,11
75 Jahre,Innsbruck Land <703>,21
75 Jahre,Kitzbühel <704>,12
75 Jahre,Kufstein <705>,19
75 Jahre,Landeck <706>,8
75 Jahre,Lienz <707>,4
75 Jahre,Reutte <708>,4
75 Jahre,Schwaz <709>,12
75 Jahre,Bludenz <801>,7
75 Jahre,Bregenz <802>,25
75 Jahre,Dornbirn <803>,13
75 Jahre,Feldkirch <804>,16
75 Jahre,"Wien 1.Bezirk, Innere Stadt <901>",5
75 Jahre,"Wien 2.Bezirk, Leopoldstadt <902>",16
75 Jahre,"Wien 3.Bezirk, Landstraße <903>",20
75 Jahre,"Wien 4.Bezirk, Wieden <904>",7
75 Jahre,"Wien 5.Bezirk, Margareten <905>",4
75 Jahre,"Wien 6.Bezirk, Mariahilf <906>",6
75 Jahre,"Wien 7.Bezirk, Neubau <907>",10
75 Jahre,"Wien 8.Bezirk, Josefstadt <908>",7
75 Jahre,"Wien 9.Bezirk, Alsergrund <909>",5
75 Jahre,"Wien 10.Bezirk, Favoriten <910>",37
75 Jahre,"Wien 11.Bezirk, Simmering <911>",14
75 Jahre,"Wien 12.Bezirk, Meidling <912>",22
75 Jahre,"Wien 13.Bezirk, Hietzing <913>",16
75 Jahre,"Wien 14.Bezirk, Penzing <914>",11
75 Jahre,"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>",18
75 Jahre,"Wien 16.Bezirk, Ottakring <916>",13
75 Jahre,"Wien 17.Bezirk, Hernals <917>",13
75 Jahre,"Wien 18.Bezirk, Währing <918>",6
75 Jahre,"Wien 19.Bezirk, Döbling <919>",16
75 Jahre,"Wien 20.Bezirk, Brigittenau <920>",10
75 Jahre,"Wien 21.Bezirk, Floridsdorf <921>",29
75 Jahre,"Wien 22.Bezirk, Donaustadt <922>",31
75 Jahre,"Wien 23.Bezirk, Liesing <923>",12
76 Jahre,Innsbruck (Stadt) <701>,30
76 Jahre,Imst <702>,4
76 Jahre,Innsbruck Land <703>,22
76 Jahre,Kitzbühel <704>,9
76 Jahre,Kufstein <705>,17
76 Jahre,Landeck <706>,5
76 Jahre,Lienz <707>,13
76 Jahre,Reutte <708>,6
76 Jahre,Schwaz <709>,11
76 Jahre,Bludenz <801>,18
76 Jahre,Bregenz <802>,27
76 Jahre,Dornbirn <803>,16
76 Jahre,Feldkirch <804>,16
76 Jahre,"Wien 1.Bezirk, Innere Stadt <901>",4
76 Jahre,"Wien 2.Bezirk, Leopoldstadt <902>",18
76 Jahre,"Wien 3.Bezirk, Landstraße <903>",18
76 Jahre,"Wien 4.Bezirk, Wieden <904>",6
76 Jahre,"Wien 5.Bezirk, Margareten <905>",3
76 Jahre,"Wien 6.Bezirk, Mariahilf <906>",4
76 Jahre,"Wien 7.Bezirk, Neubau <907>",4
76 Jahre,"Wien 8.Bezirk, Josefstadt <908>",1
76 Jahre,"Wien 9.Bezirk, Alsergrund <909>",12
76 Jahre,"Wien 10.Bezirk, Favoriten <910>",28
76 Jahre,"Wien 11.Bezirk, Simmering <911>",7
76 Jahre,"Wien 12.Bezirk, Meidling <912>",18
76 Jahre,"Wien 13.Bezirk, Hietzing <913>",19
76 Jahre,"Wien 14.Bezirk, Penzing <914>",13
76 Jahre,"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>",13
76 Jahre,"Wien 16.Bezirk, Ottakring <916>",13
76 Jahre,"Wien 17.Bezirk, Hernals <917>",11
76 Jahre,"Wien 18.Bezirk, Währing <918>",9
76 Jahre,"Wien 19.Bezirk, Döbling <919>",14
76 Jahre,"Wien 20.Bezirk, Brigittenau <920>",14
76 Jahre,"Wien 21.Bezirk, Floridsdorf <921>",24
76 Jahre,"Wien 22.Bezirk, Donaustadt <922>",36
76 Jahre,"Wien 23.Bezirk, Liesing <923>",22
77 Jahre,Innsbruck (Stadt) <701>,27
77 Jahre,Imst <702>,10
77 Jahre,Innsbruck Land <703>,22
77 Jahre,Kitzbühel <704>,14
77 Jahre,Kufstein <705>,17
77 Jahre,Landeck <706>,3
77 Jahre,Lienz <707>,5
77 Jahre,Reutte <708>,1
77 Jahre,Schwaz <709>,19
77 Jahre,Bludenz <801>,13
77 Jahre,Bregenz <802>,28
77 Jahre,Dornbirn <803>,13
77 Jahre,Feldkirch <804>,20
77 Jahre,"Wien 1.Bezirk, Innere Stadt <901>",2
77 Jahre,"Wien 2.Bezirk, Leopoldstadt <902>",18
77 Jahre,"Wien 3.Bezirk, Landstraße <903>",13
77 Jahre,"Wien 4.Bezirk, Wieden <904>",3
77 Jahre,"Wien 5.Bezirk, Margareten <905>",6
77 Jahre,"Wien 6.Bezirk, Mariahilf <906>",3
77 Jahre,"Wien 7.Bezirk, Neubau <907>",3
77 Jahre,"Wien 8.Bezirk, Josefstadt <908>",3
77 Jahre,"Wien 9.Bezirk, Alsergrund <909>",5
77 Jahre,"Wien 10.Bezirk, Favoriten <910>",28
77 Jahre,"Wien 11.Bezirk, Simmering <911>",19
77 Jahre,"Wien 12.Bezirk, Meidling <912>",21
77 Jahre,"Wien 13.Bezirk, Hietzing <913>",19
77 Jahre,"Wien 14.Bezirk, Penzing <914>",12
77 Jahre,"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>",14
77 Jahre,"Wien 16.Bezirk, Ottakring <916>",12
77 Jahre,"Wien 17.Bezirk, Hernals <917>",8
77 Jahre,"Wien 18.Bezirk, Währing <918>",10
77 Jahre,"Wien 19.Bezirk, Döbling <919>",27
77 Jahre,"Wien 20.Bezirk, Brigittenau <920>",15
77 Jahre,"Wien 21.Bezirk, Floridsdorf <921>",32
77 Jahre,"Wien 22.Bezirk, Donaustadt <922>",30
77 Jahre,"Wien 23.Bezirk, Liesing <923>",19
78 Jahre,Innsbruck (Stadt) <701>,28
78 Jahre,Imst <702>,11
78 Jahre,Innsbruck Land <703>,38
78 Jahre,Kitzbühel <704>,16
78 Jahre,Kufstein <705>,15
78 Jahre,Landeck <706>,5
78 Jahre,Lienz <707>,9
78 Jahre,Reutte <708>,3
78 Jahre,Schwaz <709>,14
78 Jahre,Bludenz <801>,5
78 Jahre,Bregenz <802>,25
78 Jahre,Dornbirn <803>,20
78 Jahre,Feldkirch <804>,20
78 Jahre,"Wien 1.Bezirk, Innere Stadt <901>",6
78 Jahre,"Wien 2.Bezirk, Leopoldstadt <902>",26
78 Jahre,"Wien 3.Bezirk, Landstraße <903>",13
78 Jahre,"Wien 4.Bezirk, Wieden <904>",10
78 Jahre,"Wien 5.Bezirk, Margareten <905>",8
78 Jahre,"Wien 6.Bezirk, Mariahilf <906>",5
78 Jahre,"Wien 7.Bezirk, Neubau <907>",5
78 Jahre,"Wien 8.Bezirk, Josefstadt <908>",3
78 Jahre,"Wien 9.Bezirk, Alsergrund <909>",6
78 Jahre,"Wien 10.Bezirk, Favoriten <910>",27
78 Jahre,"Wien 11.Bezirk, Simmering <911>",16
78 Jahre,"Wien 12.Bezirk, Meidling <912>",20
78 Jahre,"Wien 13.Bezirk, Hietzing <913>",19
78 Jahre,"Wien 14.Bezirk, Penzing <914>",15
78 Jahre,"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>",7
78 Jahre,"Wien 16.Bezirk, Ottakring <916>",9
78 Jahre,"Wien 17.Bezirk, Hernals <917>",12
78 Jahre,"Wien 18.Bezirk, Währing <918>",10
78 Jahre,"Wien 19.Bezirk, Döbling <919>",38
78 Jahre,"Wien 20.Bezirk, Brigittenau <920>",9
78 Jahre,"Wien 21.Bezirk, Floridsdorf <921>",26
78 Jahre,"Wien 22.Bezirk, Donaustadt <922>",34
78 Jahre,"Wien 23.Bezirk, Liesing <923>",23
79 Jahre,Innsbruck (Stadt) <701>,29
79 Jahre,Imst <702>,5
79 Jahre,Innsbruck Land <703>,21
79 Jahre,Kitzbühel <704>,13
79 Jahre,Kufstein <705>,9
79 Jahre,Landeck <706>,3
79 Jahre,Lienz <707>,6
79 Jahre,Reutte <708>,2
79 Jahre,Schwaz <709>,8
79 Jahre,Bludenz <801>,12
79 Jahre,Bregenz <802>,23
79 Jahre,Dornbirn <803>,8
79 Jahre,Feldkirch <804>,16
79 Jahre,"Wien 1.Bezirk, Innere Stadt <901>",1
79 Jahre,"Wien 2.Bezirk, Leopoldstadt <902>",8
79 Jahre,"Wien 3.Bezirk, Landstraße <903>",10
79 Jahre,"Wien 4.Bezirk, Wieden <904>",5
79 Jahre,"Wien 5.Bezirk, Margareten <905>",7
79 Jahre,"Wien 6.Bezirk, Mariahilf <906>",4
79 Jahre,"Wien 7.Bezirk, Neubau <907>",3
79 Jahre,"Wien 8.Bezirk, Josefstadt <908>",1
79 Jahre,"Wien 9.Bezirk, Alsergrund <909>",2
79 Jahre,"Wien 10.Bezirk, Favoriten <910>",26
79 Jahre,"Wien 11.Bezirk, Simmering <911>",11
79 Jahre,"Wien 12.Bezirk, Meidling <912>",11
79 Jahre,"Wien 13.Bezirk, Hietzing <913>",8
79 Jahre,"Wien 14.Bezirk, Penzing <914>",13
79 Jahre,"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>",9
79 Jahre,"Wien 16.Bezirk, Ottakring <916>",10
79 Jahre,"Wien 17.Bezirk, Hernals <917>",5
79 Jahre,"Wien 18.Bezirk, Währing <918>",9
79 Jahre,"Wien 19.Bezirk, Döbling <919>",20
79 Jahre,"Wien 20.Bezirk, Brigittenau <920>",15
79 Jahre,"Wien 21.Bezirk, Floridsdorf <921>",20
79 Jahre,"Wien 22.Bezirk, Donaustadt <922>",25
79 Jahre,"Wien 23.Bezirk, Liesing <923>",21
80 Jahre,Innsbruck (Stadt) <701>,25
80 Jahre,Imst <702>,6
80 Jahre,Innsbruck Land <703>,26
80 Jahre,Kitzbühel <704>,9
80 Jahre,Kufstein <705>,8
80 Jahre,Landeck <706>,4
80 Jahre,Lienz <707>,5
80 Jahre,Reutte <708>,7
80 Jahre,Schwaz <709>,9
80 Jahre,Bludenz <801>,12
80 Jahre,Bregenz <802>,26
80 Jahre,Dornbirn <803>,19
80 Jahre,Feldkirch <804>,13
80 Jahre,"Wien 1.Bezirk, Innere Stadt <901>",3
80 Jahre,"Wien 2.Bezirk, Leopoldstadt <902>",16
80 Jahre,"Wien 3.Bezirk, Landstraße <903>",16
80 Jahre,"Wien 4.Bezirk, Wieden <904>",5
80 Jahre,"Wien 5.Bezirk, Margareten <905>",2
80 Jahre,"Wien 6.Bezirk, Mariahilf <906>",6
80 Jahre,"Wien 7.Bezirk, Neubau <907>",4
80 Jahre,"Wien 8.Bezirk, Josefstadt <908>",4
80 Jahre,"Wien 9.Bezirk, Alsergrund <909>",6
80 Jahre,"Wien 10.Bezirk, Favoriten <910>",25
80 Jahre,"Wien 11.Bezirk, Simmering <911>",10
80 Jahre,"Wien 12.Bezirk, Meidling <912>",16
80 Jahre,"Wien 13.Bezirk, Hietzing <913>",20
80 Jahre,"Wien 14.Bezirk, Penzing <914>",13
80 Jahre,"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>",14
80 Jahre,"Wien 16.Bezirk, Ottakring <916>",9
80 Jahre,"Wien 17.Bezirk, Hernals <917>",6
80 Jahre,"Wien 18.Bezirk, Währing <918>",11
80 Jahre,"Wien 19.Bezirk, Döbling <919>",35
80 Jahre,"Wien 20.Bezirk, Brigittenau <920>",8
80 Jahre,"Wien 21.Bezirk, Floridsdorf <921>",21
80 Jahre,"Wien 22.Bezirk, Donaustadt <922>",34
80 Jahre,"Wien 23.Bezirk, Liesing <923>",21
81 Jahre,Innsbruck (Stadt) <701>,40
81 Jahre,Imst <702>,8
81 Jahre,Innsbruck Land <703>,36
81 Jahre,Kitzbühel <704>,17
81 Jahre,Kufstein <705>,12
81 Jahre,Landeck <706>,5
81 Jahre,Lienz <707>,10
81 Jahre,Reutte <708>,4
81 Jahre,Schwaz <709>,14
81 Jahre,Bludenz <801>,8
81 Jahre,Bregenz <802>,24
81 Jahre,Dornbirn <803>,9
81 Jahre,Feldkirch <804>,19
81 Jahre,"Wien 1.Bezirk, Innere Stadt <901>",1
81 Jahre,"Wien 2.Bezirk, Leopoldstadt <902>",14
81 Jahre,"Wien 3.Bezirk, Landstraße <903>",19
81 Jahre,"Wien 4.Bezirk, Wieden <904>",8
81 Jahre,"Wien 5.Bezirk, Margareten <905>",3
81 Jahre,"Wien 6.Bezirk, Mariahilf <906>",4
81 Jahre,"Wien 7.Bezirk, Neubau <907>",4
81 Jahre,"Wien 8.Bezirk, Josefstadt <908>",1
81 Jahre,"Wien 9.Bezirk, Alsergrund <909>",7
81 Jahre,"Wien 10.Bezirk, Favoriten <910>",26
81 Jahre,"Wien 11.Bezirk, Simmering <911>",16
81 Jahre,"Wien 12.Bezirk, Meidling <912>",27
81 Jahre,"Wien 13.Bezirk, Hietzing <913>",23
81 Jahre,"Wien 14.Bezirk, Penzing <914>",16
81 Jahre,"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>",7
81 Jahre,"Wien 16.Bezirk, Ottakring <916>",12
81 Jahre,"Wien 17.Bezirk, Hernals <917>",10
81 Jahre,"Wien 18.Bezirk, Währing <918>",12
81 Jahre,"Wien 19.Bezirk, Döbling <919>",35
81 Jahre,"Wien 20.Bezirk, Brigittenau <920>",10
81 Jahre,"Wien 21.Bezirk, Floridsdorf <921>",35
81 Jahre,"Wien 22.Bezirk, Donaustadt <922>",31
81 Jahre,"Wien 23.Bezirk, Liesing <923>",31
82 Jahre,Innsbruck (Stadt) <701>,35
82 Jahre,Imst <702>,8
82 Jahre,Innsbruck Land <703>,31
82 Jahre,Kitzbühel <704>,12
82 Jahre,Kufstein <705>,22
82 Jahre,Landeck <706>,3
82 Jahre,Lienz <707>,10
82 Jahre,Reutte <708>,6
82 Jahre,Schwaz <709>,15
82 Jahre,Bludenz <801>,5
82 Jahre,Bregenz <802>,33
82 Jahre,Dornbirn <803>,17
82 Jahre,Feldkirch <804>,12
82 Jahre,"Wien 1.Bezirk, Innere Stadt <901>",-
82 Jahre,"Wien 2.Bezirk, Leopoldstadt <902>",17
82 Jahre,"Wien 3.Bezirk, Landstraße <903>",16
82 Jahre,"Wien 4.Bezirk, Wieden <904>",3
82 Jahre,"Wien 5.Bezirk, Margareten <905>",5
82 Jahre,"Wien 6.Bezirk, Mariahilf <906>",4
82 Jahre,"Wien 7.Bezirk, Neubau <907>",3
82 Jahre,"Wien 8.Bezirk, Josefstadt <908>",1
82 Jahre,"Wien 9.Bezirk, Alsergrund <909>",9
82 Jahre,"Wien 10.Bezirk, Favoriten <910>",35
82 Jahre,"Wien 11.Bezirk, Simmering <911>",8
82 Jahre,"Wien 12.Bezirk, Meidling <912>",20
82 Jahre,"Wien 13.Bezirk, Hietzing <913>",25
82 Jahre,"Wien 14.Bezirk, Penzing <914>",11
82 Jahre,"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>",13
82 Jahre,"Wien 16.Bezirk, Ottakring <916>",11
82 Jahre,"Wien 17.Bezirk, Hernals <917>",5
82 Jahre,"Wien 18.Bezirk, Währing <918>",8
82 Jahre,"Wien 19.Bezirk, Döbling <919>",34
82 Jahre,"Wien 20.Bezirk, Brigittenau <920>",12
82 Jahre,"Wien 21.Bezirk, Floridsdorf <921>",25
82 Jahre,"Wien 22.Bezirk, Donaustadt <922>",21
82 Jahre,"Wien 23.Bezirk, Liesing <923>",19
83 Jahre,Innsbruck (Stadt) <701>,41
83 Jahre,Imst <702>,15
83 Jahre,Innsbruck Land <703>,38
83 Jahre,Kitzbühel <704>,25
83 Jahre,Kufstein <705>,28
83 Jahre,Landeck <706>,8
83 Jahre,Lienz <707>,11
83 Jahre,Reutte <708>,7
83 Jahre,Schwaz <709>,19
83 Jahre,Bludenz <801>,13
83 Jahre,Bregenz <802>,28
83 Jahre,Dornbirn <803>,21
83 Jahre,Feldkirch <804>,17
83 Jahre,"Wien 1.Bezirk, Innere Stadt <901>",2
83 Jahre,"Wien 2.Bezirk, Leopoldstadt <902>",23
83 Jahre,"Wien 3.Bezirk, Landstraße <903>",15
83 Jahre,"Wien 4.Bezirk, Wieden <904>",5
83 Jahre,"Wien 5.Bezirk, Margareten <905>",4
83 Jahre,"Wien 6.Bezirk, Mariahilf <906>",5
83 Jahre,"Wien 7.Bezirk, Neubau <907>",4
83 Jahre,"Wien 8.Bezirk, Josefstadt <908>",-
83 Jahre,"Wien 9.Bezirk, Alsergrund <909>",7
83 Jahre,"Wien 10.Bezirk, Favoriten <910>",32
83 Jahre,"Wien 11.Bezirk, Simmering <911>",12
83 Jahre,"Wien 12.Bezirk, Meidling <912>",16
83 Jahre,"Wien 13.Bezirk, Hietzing <913>",27
83 Jahre,"Wien 14.Bezirk, Penzing <914>",19
83 Jahre,"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>",12
83 Jahre,"Wien 16.Bezirk, Ottakring <916>",9
83 Jahre,"Wien 17.Bezirk, Hernals <917>",9
83 Jahre,"Wien 18.Bezirk, Währing <918>",8
83 Jahre,"Wien 19.Bezirk, Döbling <919>",39
83 Jahre,"Wien 20.Bezirk, Brigittenau <920>",8
83 Jahre,"Wien 21.Bezirk, Floridsdorf <921>",21
83 Jahre,"Wien 22.Bezirk, Donaustadt <922>",26
83 Jahre,"Wien 23.Bezirk, Liesing <923>",33
84 Jahre,Innsbruck (Stadt) <701>,43
84 Jahre,Imst <702>,5
84 Jahre,Innsbruck Land <703>,26
84 Jahre,Kitzbühel <704>,15
84 Jahre,Kufstein <705>,19
84 Jahre,Landeck <706>,3
84 Jahre,Lienz <707>,14
84 Jahre,Reutte <708>,6
84 Jahre,Schwaz <709>,21
84 Jahre,Bludenz <801>,7
84 Jahre,Bregenz <802>,31
84 Jahre,Dornbirn <803>,18
84 Jahre,Feldkirch <804>,17
84 Jahre,"Wien 1.Bezirk, Innere Stadt <901>",4
84 Jahre,"Wien 2.Bezirk, Leopoldstadt <902>",17
84 Jahre,"Wien 3.Bezirk, Landstraße <903>",16
84 Jahre,"Wien 4.Bezirk, Wieden <904>",6
84 Jahre,"Wien 5.Bezirk, Margareten <905>",4
84 Jahre,"Wien 6.Bezirk, Mariahilf <906>",3
84 Jahre,"Wien 7.Bezirk, Neubau <907>",4
84 Jahre,"Wien 8.Bezirk, Josefstadt <908>",1
84 Jahre,"Wien 9.Bezirk, Alsergrund <909>",8
84 Jahre,"Wien 10.Bezirk, Favoriten <910>",33
84 Jahre,"Wien 11.Bezirk, Simmering <911>",12
84 Jahre,"Wien 12.Bezirk, Meidling <912>",24
84 Jahre,"Wien 13.Bezirk, Hietzing <913>",16
84 Jahre,"Wien 14.Bezirk, Penzing <914>",20
84 Jahre,"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>",16
84 Jahre,"Wien 16.Bezirk, Ottakring <916>",12
84 Jahre,"Wien 17.Bezirk, Hernals <917>",16
84 Jahre,"Wien 18.Bezirk, Währing <918>",16
84 Jahre,"Wien 19.Bezirk, Döbling <919>",31
84 Jahre,"Wien 20.Bezirk, Brigittenau <920>",10
84 Jahre,"Wien 21.Bezirk, Floridsdorf <921>",20
84 Jahre,"Wien 22.Bezirk, Donaustadt <922>",36
84 Jahre,"Wien 23.Bezirk, Liesing <923>",36
85 Jahre,Innsbruck (Stadt) <701>,52
85 Jahre,Imst <702>,15
85 Jahre,Innsbruck Land <703>,42
85 Jahre,Kitzbühel <704>,21
85 Jahre,Kufstein <705>,22
85 Jahre,Landeck <706>,4
85 Jahre,Lienz <707>,12
85 Jahre,Reutte <708>,8
85 Jahre,Schwaz <709>,23
85 Jahre,Bludenz <801>,17
85 Jahre,Bregenz <802>,35
85 Jahre,Dornbirn <803>,14
85 Jahre,Feldkirch <804>,17
85 Jahre,"Wien 1.Bezirk, Innere Stadt <901>",2
85 Jahre,"Wien 2.Bezirk, Leopoldstadt <902>",25
85 Jahre,"Wien 3.Bezirk, Landstraße <903>",16
85 Jahre,"Wien 4.Bezirk, Wieden <904>",3
85 Jahre,"Wien 5.Bezirk, Margareten <905>",6
85 Jahre,"Wien 6.Bezirk, Mariahilf <906>",2
85 Jahre,"Wien 7.Bezirk, Neubau <907>",2
85 Jahre,"Wien 8.Bezirk, Josefstadt <908>",1
85 Jahre,"Wien 9.Bezirk, Alsergrund <909>",5
85 Jahre,"Wien 10.Bezirk, Favoriten <910>",40
85 Jahre,"Wien 11.Bezirk, Simmering <911>",11
85 Jahre,"Wien 12.Bezirk, Meidling <912>",21
85 Jahre,"Wien 13.Bezirk, Hietzing <913>",25
85 Jahre,"Wien 14.Bezirk, Penzing <914>",18
85 Jahre,"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>",22
85 Jahre,"Wien 16.Bezirk, Ottakring <916>",12
85 Jahre,"Wien 17.Bezirk, Hernals <917>",9
85 Jahre,"Wien 18.Bezirk, Währing <918>",14
85 Jahre,"Wien 19.Bezirk, Döbling <919>",45
85 Jahre,"Wien 20.Bezirk, Brigittenau <920>",10
85 Jahre,"Wien 21.Bezirk, Floridsdorf <921>",23
85 Jahre,"Wien 22.Bezirk, Donaustadt <922>",37
85 Jahre,"Wien 23.Bezirk, Liesing <923>",37
86 Jahre,Innsbruck (Stadt) <701>,28
86 Jahre,Imst <702>,10
86 Jahre,Innsbruck Land <703>,43
86 Jahre,Kitzbühel <704>,20
86 Jahre,Kufstein <705>,22
86 Jahre,Landeck <706>,6
86 Jahre,Lienz <707>,16
86 Jahre,Reutte <708>,2
86 Jahre,Schwaz <709>,22
86 Jahre,Bludenz <801>,7
86 Jahre,Bregenz <802>,26
86 Jahre,Dornbirn <803>,15
86 Jahre,Feldkirch <804>,16
86 Jahre,"Wien 1.Bezirk, Innere Stadt <901>",1
86 Jahre,"Wien 2.Bezirk, Leopoldstadt <902>",12
86 Jahre,"Wien 3.Bezirk, Landstraße <903>",11
86 Jahre,"Wien 4.Bezirk, Wieden <904>",2
86 Jahre,"Wien 5.Bezirk, Margareten <905>",4
86 Jahre,"Wien 6.Bezirk, Mariahilf <906>",7
86 Jahre,"Wien 7.Bezirk, Neubau <907>",4
86 Jahre,"Wien 8.Bezirk, Josefstadt <908>",-
86 Jahre,"Wien 9.Bezirk, Alsergrund <909>",7
86 Jahre,"Wien 10.Bezirk, Favoriten <910>",29
86 Jahre,"Wien 11.Bezirk, Simmering <911>",8
86 Jahre,"Wien 12.Bezirk, Meidling <912>",21
86 Jahre,"Wien 13.Bezirk, Hietzing <913>",20
86 Jahre,"Wien 14.Bezirk, Penzing <914>",8
86 Jahre,"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>",11
86 Jahre,"Wien 16.Bezirk, Ottakring <916>",7
86 Jahre,"Wien 17.Bezirk, Hernals <917>",8
86 Jahre,"Wien 18.Bezirk, Währing <918>",13
86 Jahre,"Wien 19.Bezirk, Döbling <919>",28
86 Jahre,"Wien 20.Bezirk, Brigittenau <920>",4
86 Jahre,"Wien 21.Bezirk, Floridsdorf <921>",12
86 Jahre,"Wien 22.Bezirk, Donaustadt <922>",20
86 Jahre,"Wien 23.Bezirk, Liesing <923>",28
87 Jahre,Innsbruck (Stadt) <701>,20
87 Jahre,Imst <702>,5
87 Jahre,Innsbruck Land <703>,55
87 Jahre,Kitzbühel <704>,24
87 Jahre,Kufstein <705>,22
87 Jahre,Landeck <706>,5
87 Jahre,Lienz <707>,8
87 Jahre,Reutte <708>,5
87 Jahre,Schwaz <709>,16
87 Jahre,Bludenz <801>,5
87 Jahre,Bregenz <802>,18
87 Jahre,Dornbirn <803>,11
87 Jahre,Feldkirch <804>,7
87 Jahre,"Wien 1.Bezirk, Innere Stadt <901>",-
87 Jahre,"Wien 2.Bezirk, Leopoldstadt <902>",16
87 Jahre,"Wien 3.Bezirk, Landstraße <903>",7
87 Jahre,"Wien 4.Bezirk, Wieden <904>",1
87 Jahre,"Wien 5.Bezirk, Margareten <905>",3
87 Jahre,"Wien 6.Bezirk, Mariahilf <906>",5
87 Jahre,"Wien 7.Bezirk, Neubau <907>",4
87 Jahre,"Wien 8.Bezirk, Josefstadt <908>",-
87 Jahre,"Wien 9.Bezirk, Alsergrund <909>",6
87 Jahre,"Wien 10.Bezirk, Favoriten <910>",21
87 Jahre,"Wien 11.Bezirk, Simmering <911>",6
87 Jahre,"Wien 12.Bezirk, Meidling <912>",12
87 Jahre,"Wien 13.Bezirk, Hietzing <913>",14
87 Jahre,"Wien 14.Bezirk, Penzing <914>",7
87 Jahre,"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>",11
87 Jahre,"Wien 16.Bezirk, Ottakring <916>",13
87 Jahre,"Wien 17.Bezirk, Hernals <917>",4
87 Jahre,"Wien 18.Bezirk, Währing <918>",7
87 Jahre,"Wien 19.Bezirk, Döbling <919>",20
87 Jahre,"Wien 20.Bezirk, Brigittenau <920>",7
87 Jahre,"Wien 21.Bezirk, Floridsdorf <921>",15
87 Jahre,"Wien 22.Bezirk, Donaustadt <922>",20
87 Jahre,"Wien 23.Bezirk, Liesing <923>",14
88 Jahre,Innsbruck (Stadt) <701>,28
88 Jahre,Imst <702>,13
88 Jahre,Innsbruck Land <703>,35
88 Jahre,Kitzbühel <704>,14
88 Jahre,Kufstein <705>,24
88 Jahre,Landeck <706>,9
88 Jahre,Lienz <707>,4
88 Jahre,Reutte <708>,6
88 Jahre,Schwaz <709>,13
88 Jahre,Bludenz <801>,11
88 Jahre,Bregenz <802>,25
88 Jahre,Dornbirn <803>,14
88 Jahre,Feldkirch <804>,8
88 Jahre,"Wien 1.Bezirk, Innere Stadt <901>",1
88 Jahre,"Wien 2.Bezirk, Leopoldstadt <902>",11
88 Jahre,"Wien 3.Bezirk, Landstraße <903>",5
88 Jahre,"Wien 4.Bezirk, Wieden <904>",1
88 Jahre,"Wien 5.Bezirk, Margareten <905>",2
88 Jahre,"Wien 6.Bezirk, Mariahilf <906>",2
88 Jahre,"Wien 7.Bezirk, Neubau <907>",1
88 Jahre,"Wien 8.Bezirk, Josefstadt <908>",-
88 Jahre,"Wien 9.Bezirk, Alsergrund <909>",4
88 Jahre,"Wien 10.Bezirk, Favoriten <910>",14
88 Jahre,"Wien 11.Bezirk, Simmering <911>",6
88 Jahre,"Wien 12.Bezirk, Meidling <912>",11
88 Jahre,"Wien 13.Bezirk, Hietzing <913>",12
88 Jahre,"Wien 14.Bezirk, Penzing <914>",7
88 Jahre,"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>",6
